I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 2  69.992288889   23.293161111        0      358    50      0.000  ALA ENRT EN ALTA NDB
 2  35.938055556   -3.035277778        0      519    50      0.000  ALB ENRT LE ALBORAN NDB
 2  49.708869444   -2.199772222        0      383    15      0.000  ALD ENRT EG ALDERNEY NDB
 2  47.997405556   10.262200000        0      341    15      0.000  ALG ENRT ED ALLGAU (MEMMINGEN) NDB
 2  40.639972222    8.291638889        0      382    50      0.000  ALG ENRT LI ALGHERO NDB
 2  43.507777778    5.366861111        0      413    25      0.000  ALM ENRT LF AIX LES MILLES NDB
 2  40.855833333   25.940869444        0      351    15      0.000  ALP ENRT LG ALEXANDROUPOLIS NDB
 2  36.875833333   -2.239916667        0      284    15      0.000   AM ENRT LE ALMERIA NDB
 2  47.418166667    1.041000000        0      341    50      0.000  AMB ENRT LF AMBOISE NDB
 2  37.775833333   21.347222222        0      367    75      0.000  AML ENRT LG AMALIAS NDB
 2  36.848361111   -2.379166667        0      310    50      0.000  AMN ENRT LE ALMERIA NDB
 2  43.586722222   13.472250000        0      374    75      0.000  ANC ENRT LI ANCONA NDB
 2  49.308900000   10.631566667        0      452    25      0.000  ANS ENRT ED ANSBACH NDB
 2  65.755944444  -18.089611111        0      334    25      0.000   AR ENRT BI AKUREYRI NDB
 2  44.955638889    2.367916667        0      343    15      0.000   AR ENRT LF AURILLAC NDB
 2  65.675161111   24.552841667        0      324    15      0.000   AS ENRT EF ALFA-SIERRA (KEMI) NDB
 2  47.577250000   -0.151444444        0      392    15      0.000   AS ENRT LF ANGERS NDB
 2  43.833161111   18.308738889        0      381    50      0.000   AS ENRT LQ SARAJEVO NDB
 2  60.421997222    5.180252778        0      360    25      0.000  ASK ENRT EN ASKOY (BERGEN) NDB
 2  43.557833333   -6.028388889        0      325    75      0.000  AST ENRT LE ASTURIAS NDB
 2  45.861638889    6.020333333        0      384    15      0.000   AT ENRT LF ANNECY NDB
 2  36.581069444   26.375602778        0      422    15      0.000  ATL ENRT LG ASTYPALAIA NDB
 2  55.990994444    8.318358333        0      346    15      0.000   AU ENRT EK STAUNING NDB
 2  43.539083333   -5.930527778        0      387    25      0.000   AV ENRT LE ASTURIAS NDB
 2  46.881333333    2.928833333        0      306    15      0.000   AV ENRT LF AVORD NDB
 2  47.120666667    2.799611111        0      288    15      0.000  AVD ENRT LF AVORD NDB
 2  45.924336111   12.428502778        0      390    50      0.000  AVI ENRT LI AVIANO NDB
 2  47.920166667    3.502138889        0      417    15      0.000   AX ENRT LF AUXERRE NDB
 2  57.077513889   -2.105700000        0      348    15      0.000  ATF EGPD EG DYCE (ABERDEEN) NDB
 2  61.829566667    6.115938889        0      288    15      0.000   AD ENSD EN ANDA NDB
 2  67.124972222   20.849361111        0      310    15      0.000    A ESNG ES GALLIVARE NDB
 2  65.633916667   19.143027778        0      381    15      0.000   AN ESNX ES ARVIDSJAUR NDB
 2  65.562166667   19.367611111        0      358    15      0.000   AS ESNX ES ARVIDSJAUR NDB
 2  41.030861111   -5.446944444        0      359    15      0.000   AL LESA LE MATACAN (SALAMANCA) NDB
 2  45.804722222    3.361611111        0      367    15      0.000  ASM LFLC LF CLERMONT-FERRAND/AUVERGNE NDB
 2  43.246000000    5.805166667        0      366    15      0.000  ADC LFMQ LF LE CASTELLET NDB
 2  40.699027778    8.330944444        0      337    25      0.000   AH LIEA LI FERTILIA (ALGHERO) NDB
 2  43.754416667   20.664277778        0      387    15      0.000   AD LYKV LY KRALJEVO NDB
 3  12.505677778  -69.943100000      647    11250    40    -10.000  ABA ENRT TN ARUBA VOR/DME
12  12.505677778  -69.943100000      647    11250    40      0.000  ABA ENRT TN ARUBA VOR/DME
 3  16.758472222  -99.753963889       40    11590    40      7.000  ACA ENRT MM ACAPULCO VOR/DME
12  16.758472222  -99.753963889       40    11590    40      0.000  ACA ENRT MM ACAPULCO VOR/DME
 3  25.865441667 -100.238794444     1493    11540    40      7.000  ADN ENRT MM ROBERTO (MONTERRY) VOR/DME
12  25.865441667 -100.238794444     1493    11540    40      0.000  ADN ENRT MM ROBERTO (MONTERRY) VOR/DME
 3  21.711400000 -102.319047222     6073    11360    40      8.000  AGU ENRT MM AGUASCALIENTES VOR/DME
12  21.711400000 -102.319047222     6073    11360    40      0.000  AGU ENRT MM AGUASCALIENTES VOR/DME
 3  17.125877778  -61.800166667      400    11450    40    -15.000  ANU ENRT TA V.C. BIRD (SAINT JOHNS) VOR/DME
12  17.125877778  -61.800166667      400    11450    40      0.000  ANU ENRT TA V.C. BIRD (SAINT JOHNS) VOR/DME
 3  19.637291667  -98.398536111     8428    11480    40      6.000  APN ENRT MM APAN VOR/DME
12  19.637291667  -98.398536111     8428    11480    40      0.000  APN ENRT MM APAN VOR/DME
 3  14.571666667  -90.532777778     4921    11490    40      1.000  AUR ENRT MG LA AURORA (GUAT. CITY) VOR/DME
12  14.571666667  -90.532777778     4921    11490    40      0.000  AUR ENRT MG LA AURORA (GUAT. CITY) VOR/DME
 2  18.205247222  -63.092647222        0      209    50      0.000  ANG ENRT TQ WALLBLAKE (THE VALLEY) NDB
 2  17.125638889  -61.811355556        0      351    50      0.000  ANU ENRT TA V.C. BIRD (SAINT JOHNS) NDB
 3  23.068166667   72.629111111      207    11310   130     -0.500  AAE ENRT VA AHMEDABAD VOR/DME
12  23.068166667   72.629111111      207    11310   130      0.000  AAE ENRT VA AHMEDABAD VOR/DME
 3  30.908027778   41.142166667     1900    11330   130      4.000  AAR ENRT OE ARAR VOR/DME
12  30.908027778   41.142166667     1900    11330   130      0.000  AAR ENRT OE ARAR VOR/DME
 3  31.728069444   74.785883333      780    11550   130      2.000  AAR ENRT VI AMRITSAR VOR/DME
12  31.728069444   74.785883333      780    11550   130      0.000  AAR ENRT VI AMRITSAR VOR/DME
 3  23.889555556   91.239722222       72    11610    40     -0.500  AAT ENRT VE AGARTALA VOR/DME
12  23.889555556   91.239722222       72    11610    40      0.000  AAT ENRT VE AGARTALA VOR/DME
 3  19.861083333   75.405250000     1935    11630   130     -1.000  AAU ENRT VA AURANGABAD VOR/DME
12  19.861083333   75.405250000     1935    11630   130      0.000  AAU ENRT VA AURANGABAD VOR/DME
 3  30.375305556   48.220611111       10    11510   130      4.000  ABD ENRT OI ABADAN VOR/DME
12  30.375305556   48.220611111       10    11510   130      0.000  ABD ENRT OI ABADAN VOR/DME
 3  18.241916667   42.656944444     6900    11290   130      2.000  ABH ENRT OE ABHA VORTAC
12  18.241916667   42.656944444     6900    11290   130      0.000  ABH ENRT OE ABHA VORTAC DME
13  25.878055556   55.022944444        5    11540   130      0.000  ABM ENRT OI ABUMUSA (ABUMUSA ISLAND) DME
 3  36.940583333   35.210388889       66    11270    40      3.200  ADA ENRT LT ADANA VOR/DME
12  36.940583333   35.210388889       66    11270    40      0.000  ADA ENRT LT ADANA VOR/DME
 3  24.418963889   54.673244444      109    11425   130      2.000  ADV ENRT OM ABU DHABI VOR/DME
12  24.418963889   54.673244444      109    11425   130      0.000  ADV ENRT OM ABU DHABI VOR/DME
 3  27.150463889   77.947791667      551    11200    40     -0.000  AGG ENRT VI AGRA VOR/DME
12  27.150463889   77.947791667      551    11200    40      0.000  AGG ENRT VI AGRA VOR/DME
 3  34.206944444   62.232777778     3270    11620    40      3.000  AHR ENRT OA HERAT VOR/DME
12  34.206944444   62.232777778     3270    11620    40      0.000  AHR ENRT OA HERAT VOR/DME
 3  29.789527778   40.071694444     2200    11780   130      4.000  AJF ENRT OE AL JOUF VORTAC
12  29.789527778   40.071694444     2200    11780   130      0.000  AJF ENRT OE AL JOUF VORTAC DME
 3  30.744750000   49.680361111       51    11490   130      4.000  AJR ENRT OI AGHAJARI VOR/DME
12  30.744750000   49.680361111       51    11490   130      0.000  AJR ENRT OI AGHAJARI VOR/DME
 3  38.819500000   27.827222222      285    11020   130      5.000  AKI ENRT LT AKHISAR TACAN
12  38.819500000   27.827222222      285    11020   130      0.000  AKI ENRT LT AKHISAR TACAN DME
 3  24.068333333   47.407500000     1500    11730   130      2.000  AKJ ENRT OE AL KHARJ VORTAC
12  24.068333333   47.407500000     1500    11730   130      0.000  AKJ ENRT OE AL KHARJ VORTAC DME
 3  34.579388889   32.962805556      243    11600    40      4.000  AKR ENRT LC AKROTIRI TACAN
12  34.579388889   32.962805556      243    11600    40      0.000  AKR ENRT LC AKROTIRI TACAN DME
 3  24.438694444   54.446305556       45    11400    40      2.000  ALB ENRT OM AL BATEEN (ABU DHABI) VOR/DME
12  24.438694444   54.446305556       45    11400    40      0.000  ALB ENRT OM AL BATEEN (ABU DHABI) VOR/DME
 3  25.092761111   51.325866667      105    11520    40      2.000  ALD ENRT OT AL UDEID VORTAC
12  25.092761111   51.325866667      105    11520    40      0.000  ALD ENRT OT AL UDEID VORTAC DME
 3  36.179683333   37.209377778     1276    11450   130      3.000  ALE ENRT OS ALEPPO VOR/DME
12  36.179683333   37.209377778     1276    11450   130      0.000  ALE ENRT OS ALEPPO VOR/DME
 3  25.443222222   81.724316667      321    11330   130     -0.000  ALH ENRT VE ALLAHABAD VOR/DME
12  25.443222222   81.724316667      321    11330   130      0.000  ALH ENRT VE ALLAHABAD VOR/DME
 3  31.986083333   44.409055556      100    11470    40      4.000  ALI ENRT OR AL-ASHRAF (AL NAJAF) VOR/DME
12  31.986083333   44.409055556      100    11470    40      0.000  ALI ENRT OR AL-ASHRAF (AL NAJAF) VOR/DME
 3  27.829444444   78.178333333      100    11790    40      0.400  ALI ENRT VI ALIGARH VOR/DME
12  27.829444444   78.178333333      100    11790    40      0.000  ALI ENRT VI ALIGARH VOR/DME
 3  24.259750000   55.606361111      842    11260    40      1.000  ALN ENRT OM AL AIN VOR/DME
12  24.259750000   55.606361111      842    11260    40      0.000  ALN ENRT OM AL AIN VOR/DME
 3  32.004072222   36.065986111     2264    11630   130      3.400  AMN ENRT OJ MARKA VOR/DME
12  32.004072222   36.065986111     2264    11630   130      0.000  AMN ENRT OJ MARKA VOR/DME
 3  36.702111111   67.211250000     1294    11680   130      4.000  AMS ENRT OA MAZAR VOR/DME
12  36.702111111   67.211250000     1294    11680   130      0.000  AMS ENRT OA MAZAR VOR/DME
13  39.953277778   32.828333333     2881    11490   130      0.000  ANK ENRT LT ANKARA DME
 3  33.537527778   53.729666667     3445    11270   130      3.000  ANK ENRT OI ANARAK VOR/DME
12  33.537527778   53.729666667     3445    11270   130      0.000  ANK ENRT OI ANARAK VOR/DME
 3  29.582927778   35.008027778      175    11310    40      3.200  AQB ENRT OJ AQABA VOR/DME
12  29.582927778   35.008027778      175    11310    40      0.000  AQB ENRT OJ AQABA VOR/DME
 3  38.315694444   48.434750000     4307    11570   130      5.000  ARB ENRT OI ARDABIL VOR/DME
12  38.315694444   48.434750000     4307    11570   130      0.000  ARB ENRT OI ARDABIL VOR/DME
 3  21.227694444   55.265027778      300    11690   130      2.000  ARD ENRT OE ARADAH VOR/DME
12  21.227694444   55.265027778      300    11690   130      0.000  ARD ENRT OE ARADAH VOR/DME
 3  40.737777778   30.065361111      197    11390   130      5.000  ARF ENRT LT ARIFIYE TACAN
12  40.737777778   30.065361111      197    11390   130      0.000  ARF ENRT LT ARIFIYE TACAN DME
 3  39.645805556   43.027083333     5476    11670   130      4.400  ARI ENRT LT AGRI VOR/DME
12  39.645805556   43.027083333     5476    11670   130      0.000  ARI ENRT LT AGRI VOR/DME
 3  34.137194444   49.853833333     5449    11480    40      4.000  ARK ENRT OI ARAK VOR/DME
12  34.137194444   49.853833333     5449    11480    40      0.000  ARK ENRT OI ARAK VOR/DME
 3  29.343966667   47.518913889      454    11600    40      2.000  ASB ENRT OK ALI AL SALEM VORTAC
12  29.344158333   47.518883333      454    11600    40      0.000  ASB ENRT OK ALI AL SALEM VORTAC DME
 3  33.390555556   62.262777778     3734    11110    25      2.000  ASD ENRT OA SHINDAND TACAN
12  33.390555556   62.262777778     3734    11110    25      0.000  ASD ENRT OA SHINDAND TACAN DME
 3  30.122777778   38.798055556     1900    11230   130      3.000  ASH ENRT OE AL SHIGAR VOR/DME
12  30.122777778   38.798055556     1900    11230   130      0.000  ASH ENRT OE AL SHIGAR VOR/DME
 3  26.471611111   38.140638889     2100    11490   130      3.000  AUA ENRT OE AL ULA VOR/DME
12  26.471611111   38.140638889     2100    11490   130      0.000  AUA ENRT OE AL ULA VOR/DME
 3  31.337583333   48.764583333       64    11400    40      3.000  AWZ ENRT OI AHWAZ VOR/DME
12  31.337583333   48.764583333       64    11400    40      0.000  AWZ ENRT OI AHWAZ VOR/DME
 3  36.920805556   30.794472222      197    11400   130      4.000  AYT ENRT LT ANTALYA VOR/DME
12  36.920805556   30.794472222      197    11400   130      0.000  AYT ENRT LT ANTALYA VOR/DME
 2  30.370472222   48.219916667        0      210    50      0.000  ABD ENRT OI ABADAN NDB
 2  33.335286111   36.428188889        0      264    50      0.000  ABD ENRT OS ABYAD (DAMASCUS) NDB
 2  25.878055556   55.022944444        0      285    50      0.000  ABM ENRT OI ABUMUSA NDB
 2  12.870277778   45.005555556        0      361    75      0.000   AD ENRT OY ADEN NDB
 2  36.970888889   35.261611111        0      395    15      0.000  ADN ENRT LT ADANA NDB
 2  27.150194444   77.965305556        0      249    75      0.000   AG ENRT VI AGRA NDB
 2  23.141388889   72.699666667        0      215    50      0.000   AH ENRT VA AHMEDABAD NDB
 2  30.750000000   49.683333333        0      365    50      0.000   AJ ENRT OI AGHAJARI NDB
 2  34.583958333   33.012536111        0      365    25      0.000   AK ENRT LC AKROTIRI NDB
 2  25.630188889   51.507327778        0      345    15      0.000   AK ENRT OT AL KHOR NDB
 2  36.185997222   37.223297222        0      396    25      0.000  ALE ENRT OS ALEPPO NDB
 2  31.993750000   44.399833333        0      275    25      0.000  ALI ENRT OR AL-ASHRAF (AL NAJAF) NDB
 2   8.309788889   80.437811111        0      415    50      0.000   AN ENRT VC ANURADHAPURA NDB
 2  39.953277778   32.828333333        0      356    50      0.000  ANK ENRT LT ANKARA NDB
 2  25.463055556   81.699444444        0      328    50      0.000   AP ENRT VE ALLAHABAD NDB
 2  29.902280556   35.118997222        0      326    50      0.000  AQC ENRT OJ KING HUSSEIN NDB
 2  31.708611111   74.814305556        0      351    50      0.000   AR ENRT VI AMRITSAR NDB
 2  38.330611111   48.415111111        0      355    25      0.000  ARB ENRT OI ARDABIL NDB
 2  40.731722222   30.087611111        0      383    25      0.000  ARF ENRT LT ARIFIYE NDB
 2  39.645805556   43.027083333        0      289    50      0.000  ARI ENRT LT AGRI NDB
 2  34.134472222   49.848666667        0      280    50      0.000  ARK ENRT OI ARAK NDB
 2  23.887333333   91.243888889        0      237    50      0.000   AT ENRT VE AGARTALA NDB
 2  10.829277778   72.178916667        0      360    50      0.000   AT ENRT VO AGATTI NDB
 2  19.860555556   75.398500000        0      205    50      0.000   AU ENRT VA AURANGABAD NDB
 2  31.344138889   48.744583333        0      415    50      0.000  AWZ ENRT OI AHWAZ NDB
 2  40.061000000   32.932666667        0      285    25      0.000   AN LTAC LT ESENBOGA (ANKARA) NDB
 2  25.905369444   49.596075000        0      290    25      0.000   AQ OEBQ OE ABQAIQ NDB
 2  15.556222222   44.220138889        0      228    25      0.000   AN OYSN OY SANAA INTL NDB
 2  12.980861111   80.143750000        0      211    25      0.000   AS VOMM VO CHENNAI INTL NDB
 3  33.887427778  130.649866667       98    10860    40     -6.000  AHT ENRT RJ ASHIYA TACAN
12  33.887427778  130.649866667       98    10860    40      0.000  AHT ENRT RJ ASHIYA TACAN DME
13  34.270302778  134.712941667      884    11560   130      0.000  AJD ENRT RJ AWAJI DME
 3  32.480975000  130.159619444      354    11345   130     -7.000  AKE ENRT RJ AMAKUSA VOR/DME
12  32.480975000  130.159619444      354    11345   130      0.000  AKE ENRT RJ AMAKUSA VOR/DME
 3  34.528527778  136.675166667       20    11205    40     -7.000  AKT ENRT RJ AKENO TACAN
12  34.528527778  136.675166667       20    11205    40      0.000  AKT ENRT RJ AKENO TACAN DME
 3  28.443472222  129.583400000      996    11550   130     -5.000  ALT ENRT RO AMAMI TACAN
12  28.443472222  129.583400000      996    11550   130      0.000  ALT ENRT RO AMAMI TACAN DME
 3  28.434716667  129.711408333       43    11395   130     -6.000  AME ENRT RO KASARI (AMAMI) VOR/DME
12  28.434716667  129.711408333       43    11395   130      0.000  AME ENRT RO KASARI (AMAMI) VOR/DME
 3  25.176861111  121.522250000     3584    11250    40     -4.000  APU ENRT RC ANBU (TAIPEI) VOR/DME
12  25.176861111  121.522250000     3584    11250    40      0.000  APU ENRT RC ANBU (TAIPEI) VOR/DME
 3  14.800277778  107.020000000      344    11280    40     -0.900  ATP ENRT VL ATTAPEU VOR/DME
12  14.800277778  107.020000000      344    11280    40      0.000  ATP ENRT VL ATTAPEU VOR/DME
 3  43.667263889  142.456847222      769    11350   130     -9.000  AWE ENRT RJ ASAHIKAWA VOR/DME
12  43.667263889  142.456847222      769    11350   130      0.000  AWE ENRT RJ ASAHIKAWA VOR/DME
 3  19.285030556  166.627533333       10    11350   130      7.000  AWK ENRT PW WAKE I. VORTAC
12  19.285030556  166.627533333       10    11350   130      0.000  AWK ENRT PW WAKE I. VORTAC DME
 2  10.939166667  107.188333333        0      320    50      0.000   AC ENRT VV ANLOC NDB
 2  13.453500000  144.736916667        0      385    50      0.000  AJA ENRT PG MOUNT MACAJNA (GUAM) NDB
 2  34.527777778  136.696666667        0      380    50      0.000   AK ENRT RJ AKENO NDB
 2  14.220288889  121.924030556        0      247    50      0.000   AL ENRT RP ALABAT NDB
 2  20.988758333  105.861386111        0      294    50      0.000   AM ENRT VV GIALAM (HANOI) NDB
 2  19.770008333   94.029380556        0      385    75      0.000   AN ENRT VY ANN NDB
 2  25.176111111  121.522777778        0      250    50      0.000   AP ENRT RC ANBU (TAIPEI) NDB
 2  14.800000000  106.816666667        0      212    50      0.000   AP ENRT VL ATTOPEU NDB
 2  21.954352778   96.402608333        0      345    50      0.000   AS ENRT VY ANISAKAN NDB
 2   6.374444444  124.748611111        0      377    50      0.000   AV ENRT RP ALLAH VALLEY (SURALLAH) NDB
 2  22.855308333  120.261866667        0      265    25      0.000   AY ENRT RC KANGSHAN NDB
 3   4.783819444  -74.767586111      984    11270   130     -6.000  ABL ENRT SK AMBALEMA VOR/DME
12   4.783819444  -74.767586111      984    11270   130      0.000  ABL ENRT SK AMBALEMA VOR/DME
 3 -22.812811111  -42.095433333       48    11210    40    -22.000  ADA ENRT SB ALDEIA (SAO PEDRO DA) VOR/DME
12 -22.812811111  -42.095433333       48    11210    40      0.000  ADA ENRT SB ALDEIA (SAO PEDRO DA) VOR/DME
 3   9.552083333  -69.237916667      758    11340    40    -10.000  AGV ENRT SV ACARIGUA VOR/DME
12   9.552083333  -69.237916667      758    11340    40      0.000  AGV ENRT SV ACARIGUA VOR/DME
 3 -19.267777778  -65.143055556    10233    11340   130     -9.000  ALC ENRT SL ALCANTARI VOR/DME
12 -19.267777778  -65.143055556    10233    11340   130      0.000  ALC ENRT SL ALCANTARI VOR/DME
 3 -33.419722222  -70.784444444     1558    11610    40      2.000  AMB ENRT SC SANTIAGO VOR/DME
12 -33.419722222  -70.784444444     1558    11610    40      0.000  AMB ENRT SC SANTIAGO VOR/DME
 3  -1.285888889  -78.546277778     9977    11270    40     -3.000  AMV ENRT SE AMBATO VOR/DME
12  -1.285888889  -78.546277778     9977    11270    40      0.000  AMV ENRT SE AMBATO VOR/DME
 3 -13.714166667  -73.377777778    11300    11430    40     -3.000  AND ENRT SP ANDAHUAYLAS VOR/DME
12 -13.714166667  -73.377777778    11300    11430    40      0.000  AND ENRT SP ANDAHUAYLAS VOR/DME
 3 -16.245366667  -48.979088889     3728    11680    40    -20.000  APO ENRT SB ANAPOLIS VOR/DME
12 -16.245366667  -48.979088889     3728    11680    40      0.000  APO ENRT SB ANAPOLIS VOR/DME
 3 -18.369444444  -70.346388889       88    11650    40     -5.000  ARI ENRT SC ARICA VOR/DME
12 -18.369444444  -70.346388889       88    11650    40      0.000  ARI ENRT SC ARICA VOR/DME
 3 -10.981925000  -37.077377778       18    11540    40    -23.000  ARU ENRT SB CAJU (ARACAJU) VOR/DME
12 -10.981925000  -37.077377778       18    11540    40      0.000  ARU ENRT SB CAJU (ARACAJU) VOR/DME
 3 -19.689047222  -47.060575000     3276    11700    40    -19.000  ARX ENRT SB ARAXA (UBERABA) VOR/DME
12 -19.689047222  -47.060575000     3276    11700    40      0.000  ARX ENRT SB ARAXA (UBERABA) VOR/DME
 3 -12.760638889  -76.606475000      100    11530    40     -1.000  ASI ENRT SP ASIA VOR/DME
12 -12.760638889  -76.606475000      100    11530    40      0.000  ASI ENRT SP ASIA VOR/DME
 3  -9.868363889  -56.104927778      944    11340    40    -16.000  ATF ENRT SB ALTA FLORESTA VOR/DME
12  -9.868363889  -56.104927778      944    11340    40      0.000  ATF ENRT SB ALTA FLORESTA VOR/DME
 3  -3.249369444  -52.247644444        0    11320    40    -18.000  ATM ENRT SB ALTAMIRA VOR
 3   7.067222222  -70.732777778      400    11400   130     -9.000  AUC ENRT SK ARAUCA VOR/DME
12   7.067222222  -70.732777778      400    11400   130      0.000  AUC ENRT SK ARAUCA VOR/DME
 3   4.460013889  -75.765608333     3970    11160    40     -5.000  AXM ENRT SK ARMENIA VOR/DME
12   4.460013889  -75.765608333     3970    11160    40      0.000  AXM ENRT SK ARMENIA VOR/DME
 2 -21.813011111  -48.139477778        0      205    50      0.000  AAQ ENRT SB ARARAQUARA NDB
 2 -16.243611111  -73.578611111        0      202    50      0.000  ACO ENRT SP ATICO NDB
 2 -22.822930556  -42.096491667        0      345    50      0.000  ADA ENRT SB ALDEIA (SAO PEDRO DA-) NDB
 2 -47.733333333  -65.909444444        0      210    50      0.000  ADO ENRT SA PUERTO DESEADO NDB
 2 -22.867000000  -43.366833333        0      270    50      0.000  AFS ENRT SB AFONSOS (RIO DE JANEIRO) NDB
 2 -12.152666667  -38.387833333        0      310    50      0.000  AGN ENRT SB ALAGOINHAS NDB
 2 -19.822777778  -63.961944444        0      305    50      0.000  AGU ENRT SL MONTEAGUDO NDB
 2   6.394722222  -75.141111111        0      412    50      0.000  ALE ENRT SK ALEJANDRIA NDB
 2  -1.213333333  -78.576666667        0      360    50      0.000  AMB ENRT SE AMBATO NDB
 2   2.068833333  -50.860500000        0      275    50      0.000  AMP ENRT SB AMAPA NDB
 2 -13.762888889  -65.432027778        0      345    50      0.000  ANA ENRT SL SANTA ANA NDB
 2  -7.345277778  -75.005277778        0      380    50      0.000  ANA ENRT SP CONTAMANA NDB
 2 -16.317500000  -49.040333333        0      415    50      0.000  ANP ENRT SB ANAPOLIS NDB
 2   4.072125000  -73.478827778        0      270    50      0.000   AP ENRT SK APIAY NDB
 2 -23.614619444  -51.424150000        0      215    50      0.000  APC ENRT SB APUCARANA NDB
 2 -21.139333333  -50.426666667        0      265    50      0.000  ARA ENRT SB ARACATUBA NDB
 2 -22.168833333  -49.069666667        0      340    50      0.000  ARE ENRT SB AREALVA NDB
 2  -8.353666667  -49.299166667        0      230    50      0.000  ARG ENRT SB ARAGUAIA (CONCEICAO DO-) NDB
 2 -19.561000000  -46.964666667        0      210    50      0.000  ARX ENRT SB ARAXA (UBERABA TMA) NDB
 2 -34.789527778  -56.263027778        0      395    50      0.000  ASI ENRT SU ADAMI (MONTEVIDEO) NDB
 2 -22.644833333  -50.453000000        0      275    50      0.000  ASS ENRT SB ASSIS NDB
 2  -9.347222222  -77.595833333        0      415    50      0.000  ATA ENRT SP ANTA NDB
 2  -9.870500000  -56.101500000        0      245    50      0.000  ATF ENRT SB ALTA FLORESTA NDB
 2  -3.256500000  -52.250833333        0      295    50      0.000  ATM ENRT SB ALTAMIRA NDB
 2 -17.964441667  -38.693866667        0      290    50      0.000   AV ENRT SB ABROLHOS NDB
 2 -13.151944444  -74.205277778        0      370    50      0.000  AYA ENRT SP AYACUCHO NDB
 2 -34.841638889  -58.522333333        0      237    25      0.000    A SAEZ SA EZEIZA INTL MINISTRO PISTARINI NDB
 2 -25.368055556  -54.761388889        0      293    50      0.000  ALG SGES SG CIUDAD DEL ESTE NDB
 2  10.871794444  -74.796169444        0      264    25      0.000   AQ SKBQ SK ERNESTO CORTISSOZ(BARRANQUILLA NDB
 2   3.519900000  -76.385730556        0      240    25      0.000   AS SKCL SK ALFONSO BONILLA ARAGON INTL NDB
 2 -34.823444444  -56.006277778        0      260    25      0.000   AR SUMU SU CARRASCO (MONTEVIDEO) NDB
 3 -37.004722222  174.813611111       29    11480    40     20.000   AA ENRT NZ AUCKLAND VOR/DME
12 -37.004722222  174.813611111       29    11480    40      0.000   AA ENRT NZ AUCKLAND VOR/DME
 3  -7.932763889  112.713111111     1715    11610    40      2.000  ABD ENRT WI MALANG VOR/DME
12  -7.932763889  112.713111111     1715    11610    40      0.000  ABD ENRT WI MALANG VOR/DME
 3 -34.946977778  138.524530556       20    11640    40      8.000   AD ENRT YM ADELAIDE VOR/DME
12 -34.946977778  138.524530556       20    11640    40      0.000   AD ENRT YM ADELAIDE VOR/DME
 3 -27.641527778  152.716055556      126    11470   130     11.000  AMB ENRT YB AMBERLEY TACAN
12 -27.641527778  152.716055556      126    11470   130      0.000  AMB ENRT YB AMBERLEY TACAN DME
 3  -3.614919444  128.186061111       33    11550    40      1.000  AMN ENRT WA AMBON VOR/DME
12  -3.614919444  128.186061111       33    11550    40      0.000  AMN ENRT WA AMBON VOR/DME
 3  -6.974522222  110.379983333       10    11520    40      1.000  ANY ENRT WI SEMARANG VOR/DME
12  -6.974522222  110.379983333       10    11520    40      0.000  ANY ENRT WI SEMARANG VOR/DME
13 -38.743213889  176.074286111     1335    11670    40      0.000   AP ENRT NZ TAUPO DME
 3 -16.631691667  128.448755556      536    11390    40      3.000  ARG ENRT YB ARGYLE VOR/DME
12 -16.634644444  128.447519444      536    11390    40      0.000  ARG ENRT YB ARGYLE VOR/DME
13 -30.527733333  151.615386111     3552    11260    40      0.000  ARM ENRT YB ARMIDALE DME
 3 -23.792888889  133.878202778     1857    11590    40      5.000   AS ENRT YM ALICE SPRINGS VOR/DME
12 -23.792777778  133.878055556     1857    11590    40      0.000   AS ENRT YM ALICE SPRINGS VOR/DME
 3 -38.048894444  144.458933333       66    11610    40     11.000   AV ENRT YM AVALON VOR/DME
12 -38.049080556  144.459258333       66    11610    40      0.000   AV ENRT YM AVALON VOR/DME
 3 -36.068055556  146.966111111      550    11560    40     12.000   AY ENRT YM ALBURY VOR/DME
12 -36.068055556  146.966111111      550    11560    40      0.000   AY ENRT YM ALBURY VOR/DME
13 -25.171458333  130.974769444     1636    11710    40      0.000  AYE ENRT YM AYERS ROCK DME
 2   0.500000000  173.850000000        0      396    50      0.000   AA ENRT NG ABEMAMA NDB
 2 -17.356388889 -145.509111111        0      332    50      0.000   AA ENRT NT ANAA NDB
 2  -9.083333333  124.906666667        0      300    50      0.000   AA ENRT WA ATAMBUA NDB
 2 -34.952222222  117.810555556        0      240    50      0.000  ABA ENRT YM ALBANY NDB
 2  -0.349161111  102.335469444        0      280    50      0.000   AD ENRT WI RENGAT NDB
 2   1.423333333  103.823333333        0      325    50      0.000   AG ENRT WS SEMBAWANG (SINGAPORE) NDB
 2  -8.701388889  160.680833333        0      360    50      0.000   AI ENRT AG AUKI NDB
 2 -18.824800000 -159.773433333        0      320    50      0.000   AI ENRT NC AITUTAKI NDB
 2   4.630255556  114.371730556        0      250    50      0.000  AKI ENRT WB ANDUKI NDB
 2 -17.825555556  177.386944444        0      385    25      0.000   AL ENRT NF MALOLO (NADI) NDB
 2  -6.193961111  107.040027778        0      215    50      0.000   AL ENRT WI HALIM (JAKARTA) NDB
