I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

12  48.538083333  135.207083333      243    11115    25      0.000  IHB UHHH UH NOVY DME-ILS
 4  48.545083333  135.214222222      243    11030    25     42.093  IUF UHHH UH 05R ILS-cat-I
 6  48.517388889  135.174250000      243    11030    25 267042.093  IUF UHHH UH 05R GS
12  48.517388889  135.174277778      243    11030    25      0.000  IUF UHHH UH NOVY DME-ILS
 4  64.758333333  177.756666667      194    11030    25     14.731  IKB UHMA UH 01 ILS-cat-I
 6  64.722777778  177.730908333      194    11030    25 300014.731  IKB UHMA UH 01 GS
 4  64.717119444  177.730666667      194    11070    25    194.731  IUR UHMA UH 19 ILS-cat-I
 6  64.747522222  177.746338889      194    11070    25 300194.731  IUR UHMA UH 19 GS
 4  59.910000000  150.761666667      574    11030    25     93.126  IFK UHMM UH 10 ILS-cat-I
 6  59.910294444  150.687416667      574    11030    25 283093.126  IFK UHMM UH 10 GS
 4  53.187000000  158.438444444      131    10870    25    337.454  ILW UHPP UH 34L ILS-cat-II
 6  53.157750000  158.456444444      131    10870    25 270337.454  ILW UHPP UH 34L GS
 4  45.249694444  147.974666667      387    11130    25    116.760  ITP UHSI UH 13 ILS-cat-I
 6  45.258805556  147.945027778      387    11130    25 300116.760  ITP UHSI UH 13 GS
12  45.258805556  147.945027778      387    11130    25      0.000  ITP UHSI UH ITURUP DME-ILS
 4  46.865861111  142.716944444       69    11170    25    180.957  IPI UHSS UH 19 ILS-cat-I
 6  46.898055556  142.715888889       69    11170    25 300180.957  IPI UHSS UH 19 GS
12  46.898055556  142.715888889       69    11170    25      0.000  IPI UHSS UH KHOMUTOVO DME-ILS
 4  46.906444444  142.717944444       59    10950    25      0.957  ISL UHSS UH 01 ILS-cat-I
 6  46.872944444  142.714888889       59    10950    25 267000.957  ISL UHSS UH 01 GS
 4  43.385527778  132.121388889       59    11010    25    240.951  ILN UHWW UH 25L ILS-cat-II
 6  43.404222222  132.164611111       59    11010    25 300240.951  ILN UHWW UH 25L GS
12  43.404222222  132.164611111       59    11010    25      0.000  ILN UHWW UH KNEVICHI DME-ILS
 4  43.406305556  132.172861111       59    10930    25     60.951  ILS UHWW UH 07R ILS-cat-I
 6  43.391611111  132.133361111       59    10930    25 300060.951  ILS UHWW UH 07R GS
12  43.391611111  132.133361111       59    10930    25      0.000  ILS UHWW UH KNEVICHI DME-ILS
 4  52.030138889  113.271888889     2270    11030    25    280.857  IDG UIAA UI 29 ILS-cat-I
 6  52.023138889  113.321111111     2270    11030    25 350280.857  IDG UIAA UI 29 GS
