I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 2  51.894633333   -0.252550000        0      345    15      0.000  LUT EGGW EG LUTON NDB
 2  51.154291667    0.650597222        0      340    15      0.000  LSH EGKH EG HEADCORN (LASHENDEN) NDB
 2  58.321472222   15.475611111        0      285    15      0.000  LCF ESCF ES MALMEN (LINKOPING) NDB
 2  56.195111111   15.247166667        0      380    15      0.000   LF ESDF ES RONNEBY NDB
 2  56.796972222   12.842222222        0      336    25      0.000   LT ESMT ES HALMSTAD NDB
 2  64.536527778   18.736888889        0      370    15      0.000    L ESNL ES LYCKSELE NDB
 2  59.663000000   16.663555556        0      333    15      0.000   LE ESOW ES VAESTERAAS AB (STOCKHOLM) NDB
 2  60.389916667   15.584694444        0      397    15      0.000   LM ESSD ES BORLANGE NDB
 2  47.135222222   -0.839277778        0      357    15      0.000   LP LFOU LF CHOLET NDB
 2  47.975944444   -0.679111111        0      401    15      0.000   LA LFOV LF LAVAL NDB
 2  37.184072222   26.802372222        0      419    15      0.000  LRO LGLE LG LEROS NDB
 2  39.049700000   26.606813889        0      397    15      0.000  LVO LGMT LG MITILINI NDB
 2  44.961038889   17.292347222        0      397    25      0.000   LU LQBK LQ BANJA LUKA NDB
 2  43.856166667   20.538638889        0      360    15      0.000   LA LYKV LY KRALJEVO NDB
 3  24.085602778 -110.358661111       97    11230    40     10.000  LAP ENRT MM LA PAZ VOR/DME
12  24.085602778 -110.358661111       97    11230    40      0.000  LAP ENRT MM LA PAZ VOR/DME
 3  10.594183333  -85.546352778      230    11280    40      1.000  LIB ENRT MR LIBERIA VOR/DME
12  10.594183333  -85.546352778      230    11280    40      0.000  LIB ENRT MR LIBERIA VOR/DME
 3   9.963141667  -83.027169444       20    11630    40     -1.000  LIO ENRT MR LIMON VOR/DME
12   9.963141667  -83.027169444       20    11630    40      0.000  LIO ENRT MR LIMON VOR/DME
 3  25.682611111 -109.071580556       32    11550    40     10.000  LMM ENRT MM MOCHIS (LOS MOCHIS) VOR/DME
12  25.682611111 -109.071580556       32    11550    40      0.000  LMM ENRT MM MOCHIS (LOS MOCHIS) VOR/DME
 3  15.469769444  -87.908566667       94    11310    25     -0.000  LMS ENRT MH LA MESA (SAN PEDRO SULA) VOR/DME
12  15.469769444  -87.908566667       94    11310    25      0.000  LMS ENRT MH LA MESA (SAN PEDRO SULA) VOR/DME
 3  18.454002778  -68.911847222      259    11620    40    -12.000  LRN ENRT MD LA ROMANA VOR/DME
12  18.454002778  -68.911847222      259    11620    40      0.000  LRN ENRT MD LA ROMANA VOR/DME
 3  25.980655556 -111.349527778       50    11320    40     10.000  LTO ENRT MM LORETO VOR/DME
12  25.980655556 -111.349527778       50    11320    40      0.000  LTO ENRT MM LORETO VOR/DME
 2  22.330555556  -83.654166667        0      322    50      0.000    L ENRT MU LA COLOMA NDB
 2  13.412088889  -89.137519444        0      331    25      0.000  LAN ENRT MS AMATECAMPO (SAN SALVADOR) NDB
 2  18.578055556  -69.724444444        0      200    50      0.000  LAS ENRT MD GUERRA NDB
 3  31.499722222   74.400019444      731    11270    40      1.000   LA ENRT OP LAHORE VOR/DME
12  31.499722222   74.400019444      731    11270    40      0.000   LA ENRT OP LAHORE VOR/DME
 3  27.372833333   53.183972222     1329    11700   130      2.000  LAM ENRT OI LAMERD VOR/DME
12  27.372833333   53.183972222     1329    11700   130      0.000  LAM ENRT OI LAMERD VOR/DME
 3  27.675166667   54.415194444     2619    11790   130      2.000  LAR ENRT OI LAR VOR/DME
12  27.675166667   54.415194444     2619    11790   130      0.000  LAR ENRT OI LAR VOR/DME
 3  27.292972222   94.096888889      330    11650    40     -0.000  LBR ENRT VE LILABARI VOR/DME
12  27.292972222   94.096888889      330    11650    40      0.000  LBR ENRT VE LILABARI VOR/DME
 3  34.872861111   33.625580556       98    11280   130      4.000  LCA ENRT LC LARNACA VOR/DME
12  34.872861111   33.625580556       98    11280   130      0.000  LCA ENRT LC LARNACA VOR/DME
 3  26.536138889   54.851166667       33    11480   130      2.000  LEN ENRT OI BANDAR LENGEH VOR/DME
12  26.536138889   54.851166667       33    11480   130      0.000  LEN ENRT OI BANDAR LENGEH VOR/DME
 3  28.188888889   74.111388889     1000    11400    40      1.000  LKA ENRT VI BIKANER (VOR-2) VOR/DME
12  28.188888889   74.111388889     1000    11400    40      0.000  LKA ENRT VI BIKANER (VOR-2) VOR/DME
 3  26.758555556   80.894422222      431    11740   130     -0.000  LKN ENRT VI LUCKNOW VOR/DME
12  26.758555556   80.894422222      431    11740   130      0.000  LKN ENRT VI LUCKNOW VOR/DME
 3  34.084444444   77.577222222    10682    11570   130      2.200  LLH ENRT VI LEH VOR/DME
12  34.084444444   77.577222222    10682    11570   130      0.000  LLH ENRT VI LEH VOR/DME
 3  23.830722222   92.623444444     1434    11420    40     -1.000  LLP ENRT VE LENGPUI VOR/DME
12  23.830722222   92.623444444     1434    11420    40      0.000  LLP ENRT VE LENGPUI VOR/DME
 3  30.849475000   75.963708333      834    11350   130      1.000  LNA ENRT VI LUDHIANA VOR/DME
12  30.849475000   75.963708333      834    11350   130      0.000  LNA ENRT VI LUDHIANA VOR/DME
 3  29.608083333   34.976277778      200    11200    40      4.000  LOT ENRT LL EILOT VOR/DME
12  29.608083333   34.976277778      200    11200    40      0.000  LOT ENRT LL EILOT VOR/DME
 3  36.877138889   30.805694444      187    11360   130      4.000  LRA ENRT LT LARA (ANTALYA) VOR/DME
12  36.877138889   30.805694444      187    11360   130      0.000  LRA ENRT LT LARA (ANTALYA) VOR/DME
 3  35.397233333   35.951855556      193    11480    40      3.000  LTK ENRT OS LATAKIA VOR/DME
12  35.397233333   35.951855556      193    11480    40      0.000  LTK ENRT OS LATAKIA VOR/DME
 3  28.552777778   73.787777778      645    11760    40      1.000  LUN ENRT VI BIKANER (VOR-1) VOR/DME
12  28.552777778   73.787777778      645    11760    40      0.000  LUN ENRT VI BIKANER (VOR-1) VOR/DME
 3  26.812055556   53.355861111       45    11685   130      2.000  LVA ENRT OI LAVAN ISLAND VOR/DME
12  26.812055556   53.355861111       45    11685   130      0.000  LVA ENRT OI LAVAN ISLAND VOR/DME
 2  31.506666667   74.383333333        0      268    50      0.000   LA ENRT OP LAHORE NDB
 2  27.367138889   53.195222222        0      346    50      0.000  LAM ENRT OI LAMERD NDB
 2  27.669666667   54.377527778        0      224    50      0.000  LAR ENRT OI LAR NDB
 2  26.258402778   50.655172222        0      395    15      0.000   LB ENRT OB BAHRAIN NDB
 2  34.820277778   33.554166667        0      432    50      0.000  LCA ENRT LC LARNACA NDB
 2  27.650277778   85.465000000        0      252    15      0.000  LNC ENRT VN NALINCHOWK (KATHMANDU) NDB
 2  23.834888889   92.622888889        0      344    50      0.000   LP ENRT VE LENGPUI NDB
 2  27.612500000   85.323333333        0      230    25      0.000  LTH ENRT VN THECHO (KATHMANDU) NDB
 2  35.480283333   35.942252778        0      414    15      0.000  LTK ENRT OS LATAKIA NDB
 2  24.621500000   73.945611111        0      384    50      0.000   LU ENRT VA UDAIPUR NDB
 2  26.800027778   53.386305556        0      310    50      0.000  LVA ENRT OI LAVAN ISLAND NDB
 4  34.860666667   33.607972222       98    11030    25    225.078  ILC LCLK LC 22 ILS-cat-I
 6  34.878805556   33.632083333       98    11030    25 275225.078  ILC LCLK LC 22 GS
12  34.878805556   33.632083333       98    11030    25      0.200  ILC LCLK LC LARNACA INTL DME-ILS
 4  34.723277778   32.467972222       32    10890    25    290.327  IPA LCPH LC 29 ILS-cat-I
 6  34.713916667   32.494944444       32    10890    25 300290.327  IPA LCPH LC 29 GS
12  34.713916667   32.494944444       98    10890    25      0.000  IPA LCPH LC PAFOS INTL DME-ILS
 4  34.595175000   32.969525000      116    10970    25    287.740  IAK LCRA LC 28 ILS-cat-I
 6  34.588491667   32.999319444      116    10970    25 300287.740  IAK LCRA LC 28 GS
12  34.588458333   32.999311111       86    10970    25      0.200  IAK LCRA LC AKROTIRI DME-ILS
 4  32.011694444   34.853250000      162    10870    25    259.788   BA LLBG LL 26 ILS-cat-I
 6  32.018083333   34.889194444      162    10870    25 300259.788   BA LLBG LL 26 GS
12  32.018083333   34.889194444      162    10870    25      0.200   BA LLBG LL BEN GURION DME-ILS
 4  32.019055556   34.901444444       97    11090    25     79.788   BC LLBG LL 08 ILS-cat-I
 6  32.012416667   34.864194444       97    11090    25 300079.788   BC LLBG LL 08 GS
12  32.012416667   34.864194444      134    11090    25      0.200   BC LLBG LL BEN GURION DME-ILS
 4  32.010722222   34.885500000      130    11190    25    313.833   BD LLBG LL 30 LDA
 6  32.002333333   34.892083333      130    11190    25 300313.833   BD LLBG LL 30 GS
12  32.002333333   34.892083333      130    11190    25      0.000   BD LLBG LL BEN GURION DME-ILS
 4  31.998572222   34.896877778      141    11030    25    121.529   BG LLBG LL 12 ILS-cat-II
 6  32.011808333   34.868991667      141    11030    25 300121.529   BG LLBG LL 12 GS
12  32.011808333   34.868991667      141    11030    25      0.200   BG LLBG LL BEN GURION DME-ILS
 4  31.994019444   34.884663889      126    10970    25    208.703   BN LLBG LL 21 ILS-cat-I
 6  32.016327778   34.897602778      126    10970    25 300208.703   BN LLBG LL 21 GS
12  32.016327778   34.897602778      126    10970    25      0.200   BN LLBG LL BEN GURION DME-ILS
 4  29.943111111   34.932450000     1426    10970    25    207.593   VA LLOV LL 21R ILS-cat-I
 6  29.949916667   34.936416667     1426    10970    25 300207.593   VA LLOV LL 21R GS
12  29.949916667   34.936416667     1426    10970    25      0.200   VA LLOV LL OVDA DME-ILS
 4  40.144166667   33.008805556     3150    10890    25     36.087 IAKR LTAC LT 03L ILS-cat-I
 6  40.120555556   32.984583333     3150    10890    25 300036.087 IAKR LTAC LT 03L GS
12  40.120555556   32.984583333     3150    10890    25      0.000 IAKR LTAC LT ESENBOGA DME-ILS
 4  40.143555556   33.011305556     3150    11030    25     36.084 IANK LTAC LT 03R ILS-cat-III
 6  40.116694444   32.984138889     3150    11030    25 300036.084 IANK LTAC LT 03R GS
12  40.116694444   32.984138889     3150    11030    25      0.000 IANK LTAC LT ESENBOGA DME-ILS
 4  40.114111111   32.980166667     3166    10830    25    216.087 IEBG LTAC LT 21R ILS-cat-I
 6  40.140694444   33.003750000     3166    10830    25 300216.087 IEBG LTAC LT 21R GS
12  40.140694444   33.003750000     3166    10830    25      0.000 IEBG LTAC LT ESENBOGA DME-ILS
 4  40.111250000   32.980500000     3169    10810    25    216.084 IESB LTAC LT 21L ILS-cat-I
 6  40.139722222   33.006111111     3169    10810    25 300216.084 IESB LTAC LT 21L GS
12  40.139722222   33.006111111     3169    10810    25      0.000 IESB LTAC LT ESENBOGA DME-ILS
 4  39.946750000   32.701250000     2642    11050    25    113.697 IETI LTAD LT 11 ILS-cat-I
 6  39.954388889   32.675888889     2642    11050    25 300113.697 IETI LTAD LT 11 GS
 4  40.094416667   32.578611111     2733    10955    25     32.680 IZIR LTAE LT 03 ILS-cat-I
 6  40.069000000   32.555638889     2733    10955    25 300032.680 IZIR LTAE LT 03 GS
12  40.069000000   32.555638889     2733    10955    25      0.000 IZIR LTAE LT AKINCI DME-ILS
 4  36.990666667   35.294805556       54    10870    25     53.468 IADA LTAF LT 05 ILS-cat-I
 6  36.975666667   35.271722222       54    10870    25 300053.468 IADA LTAF LT 05 GS
12  36.975666667   35.271722222      105    10870    25      0.000 IADA LTAF LT ADANA DME-ILS
 4  37.012661111   35.443452778      175    10930    25     52.778 IDAN LTAG LT 05 ILS-cat-I
 6  36.994225000   35.415333333      175    10930    25 300052.778 IDAN LTAG LT 05 GS
 4  36.991550000   35.408658333      225    11170    25    232.778 IDNA LTAG LT 23 ILS-cat-I
 6  37.009525000   35.435713889      225    11170    25 300232.778 IDNA LTAG LT 23 GS
 4  38.740111111   30.584000000     3271    10935    25    313.738 IKFK LTAH LT 31R ILS-cat-I
 6  38.717138889   30.616777778     3271    10935    25 330313.738 IKFK LTAH LT 31R GS
12  38.717138889   30.616777778     3271    10935    25      0.000 IKFK LTAH LT AFYON DME-ILS
 4  36.914000000   30.811777778      207    10810    25      6.280 IALY LTAI LT 36R ILS-cat-II
 6  36.883388889   30.808916667      207    10810    25 300006.280 IALY LTAI LT 36R GS
12  36.883388889   30.808916667      207    10810    25      0.000 IALY LTAI LT ANTALYA DME-ILS
 4  36.882194444   30.790194444      223    10870    25    186.253 IATY LTAI LT 18C ILS-cat-I
 6  36.912833333   30.793138889      223    10870    25 300186.253 IATY LTAI LT 18C GS
12  36.912833333   30.793138889      223    10870    25      0.000 IATY LTAI LT ANTALYA DME-ILS
 4  36.919083333   30.795250000      223    11030    25      6.253 IAYT LTAI LT 36C ILS-cat-I
 6  36.888194444   30.789777778      223    11030    25 300006.253 IAYT LTAI LT 36C GS
12  36.888194444   30.789777778      223    11030    25      0.000 IAYT LTAI LT ANTALYA DME-ILS
 5  36.878083333   30.806833333        0    10975    25    186.280 ILRA LTAI LT 18L LOC
12  36.878083333   30.806833333      158    10975    25      0.000 ILRA LTAI LT ANTALYA DME-ILS
 4  36.952138889   37.459527778     2215    10910    25    285.053 IGNP LTAJ LT 28 ILS-cat-I
 6  36.944361111   37.491277778     2215    10910    25 300285.053 IGNP LTAJ LT 28 GS
12  36.944361111   37.491277778     2247    10910    25      0.000 IGNP LTAJ LT GAZIANTEP DME-ILS
 5  41.302638889   33.794083333        0    10850    25    186.504 IKAS LTAL LT 18 LOC
 4  37.997777778   32.566555556     3412    10890    25     16.652 IKNY LTAN LT 01L ILS-cat-I
 6  37.968361111   32.554166667     3412    10890    25 300016.652 IKNY LTAN LT 01L GS
12  37.968361111   32.554166667     3412    10890    25      0.000 IKNY LTAN LT KONYA DME-ILS
 4  40.838944444   35.539777778     1778    11050    25     54.483 IMRI LTAP LT 05R ILS-cat-I
 6  40.824388889   35.510277778     1778    11050    25 300054.483 IMRI LTAP LT 05R GS
12  40.824388889   35.510277778     1778    11050    25      0.000 IMRI LTAP LT MERZIFON DME-ILS
 4  39.832750000   36.911416667     5226    10910    25     17.846 ISVS LTAR LT 01 ILS-cat-I
 6  39.800388889   36.899138889     5226    10910    25 300017.846 ISVS LTAR LT 01 GS
12  39.800388889   36.899138889     5226    10910    25      0.000 ISVS LTAR LT SIVAS DME-ILS
 4  38.419611111   38.078750000     2785    10990    25    211.404 IMLY LTAT LT 21L ILS-cat-I
 6  38.446583333   38.098166667     2785    10990    25 300211.404 IMLY LTAT LT 21L GS
12  38.446583333   38.098166667     2785    10990    25      0.000 IMLY LTAT LT ERHAC DME-ILS
 4  38.766666667   35.475555556     3463    11030    25    256.304 IKSR LTAU LT 25 ILS-cat-I
 6  38.771833333   35.509083333     3463    11030    25 300256.304 IKSR LTAU LT 25 GS
12  38.771833333   35.509083333     3478    11030    25      0.000 IKSR LTAU LT KAYSERI DME-ILS
 4  37.776472222   29.682388889     2773    11070    25    238.835 ICRD LTAY LT 24 ILS-cat-I
 6  37.789972222   29.713805556     2773    11070    25 300238.835 ICRD LTAY LT 24 GS
12  37.789972222   29.713805556     2773    11070    25      0.000 ICRD LTAY LT CARDAK DME-ILS
 4  38.764611111   34.552611111     3077    11070    25    117.312 ITZK LTAZ LT 11 ILS-cat-I
 6  38.777861111   34.522750000     3077    11070    25 300117.312 ITZK LTAZ LT 11 GS
12  38.777861111   34.522750000     3077    11070    25      0.000 ITZK LTAZ LT KAPADOKYA DME-ILS
 4  40.964972222   28.808527778      135    11190    25    238.489 IATA LTBA LT 23 ILS-cat-I
 6  40.975472222   28.833944444      135    11190    25 320238.489 IATA LTBA LT 23 GS
12  40.975472222   28.833944444      135    11190    25      0.000 IATA LTBA LT ATATURK DME-ILS
 4  40.968083333   28.809527778      220    11110    25    178.482 IISB LTBA LT 17L ILS-cat-I
 6  40.993777778   28.807333333      220    11110    25 300178.482 IISB LTBA LT 17L GS
12  40.993777778   28.807333333      220    11110    25      0.000 IISB LTBA LT ATATURK DME-ILS
 4  40.978666667   28.838083333      141    11030    25     58.489 IIST LTBA LT 05 ILS-cat-III
 6  40.966972222   28.815583333      141    11030    25 300058.489 IIST LTBA LT 05 GS
12  40.966972222   28.815583333      141    11030    25      0.000 IIST LTBA LT ATATURK DME-ILS
 4  40.998250000   28.805972222      164    11150    25    358.484 ISEF LTBA LT 35L ILS-cat-I
 6  40.971944444   28.807916667      164    11150    25 300358.484 ISEF LTBA LT 35L GS
12  40.971944444   28.807916667      164    11150    25      0.000 ISEF LTBA LT ATATURK DME-ILS
 4  40.998222222   28.808472222      164    11130    25    358.482 IYES LTBA LT 35R ILS-cat-II
 6  40.971944444   28.808083333      164    11130    25 300358.482 IYES LTBA LT 35R GS
12  40.971944444   28.808083333      164    11130    25      0.000 IYES LTBA LT ATATURK DME-ILS
 4  39.635944444   27.926777778      331    11175    25      2.162 IBRI LTBF LT 36 ILS-cat-I
 6  39.608638889   27.924027778      331    11175    25 300002.162 IBRI LTBF LT 36 GS
